tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2015-01-26,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-01-26,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-01-26,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-01-26,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-01-27,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-01-27,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-01-27,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-01-27,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-01-27,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-01-28,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-01-28,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-01-28,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-01-28,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-01-28,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-01-29,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-01-29,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-01-29,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-01-29,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-01-29,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-01-30,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-01-30,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-01-30,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-01-30,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-01-30,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-01-31,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-01-31,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-01-31,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-01-31,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-01-31,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-01,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-01,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-01,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-01,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-01,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-02,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-02,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-02,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-02,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-02,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-03,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-03,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-03,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-03,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-03,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-04,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-04,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-04,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-04,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-04,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-05,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-05,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-05,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-05,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-05,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-06,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-06,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-06,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-06,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-06,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-07,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-07,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-07,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-07,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-07,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-08,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-08,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-08,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-08,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-08,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-09,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-09,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-09,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-09,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-09,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-10,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-10,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-10,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-10,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-10,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-11,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-11,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-11,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
2015-02-11,DKI4,18.825925925925926,0.009,102.21481481481482,0.003,0.01537037037037037,5938711.111111111,0.01574074074074074,922.2222222222222,0.0003851851851851852,326.6666666666667,7.362962962962963,24625448.14814815,365.8888888888889,99.18518518518519,0.016296296296296295
2015-02-11,DKI5,25.673684210526318,0.009,141.16842105263157,0.003,0.004,1761684.2105263157,0.017857142857142856,725.2631578947369,0.0008157894736842105,480.5263157894737,7.4105263157894745,4417526.315789473,567.8421052631579,69.3157894736842,0.06421052631578947
2015-02-12,DKI1,19.78,0.009,96.64,0.003,0.009,2736000.0,0.0095,862.0,0.00033999999999999997,820.0,7.32,7440000.0,305.6,123.8,0.01
2015-02-12,DKI2,21.36923076923077,0.009,126.96923076923076,0.003,0.0024615384615384616,1281007.6923076923,0.01125,653.0769230769231,0.0007307692307692308,410.0,7.384615384615385,4141130.769230769,1745.0,77.92307692307692,0.016923076923076923
2015-02-12,DKI3,22.380000000000003,0.009,143.0,0.003,0.00445,26558950.0,0.01911111111111111,739.5,0.000345,675.0,7.2,55525000.0,266.65,79.75,0.018
