tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2010-04-07,DKI1,69.85383945718485,0.00907408040892606,146.89700850673603,0.002974797792559848,0.005982807194290028,-11525169140.594183,0.014359335291276283,398.5751725610246,0.14291194184609185,621.6864648226918,1272.1367762273185,-6644467216.65461,12.666498401790136,42.2403550723919,0.036316651027627996
2010-04-08,DKI1,70.63223991130832,0.009077016289300691,146.83629936238052,0.0029749595952839776,0.005980556591345668,-11398851667.814192,0.014354984029293092,399.61667300989797,0.14385888486321025,621.7984307363604,1268.857155151748,-6153678405.706665,12.865698967025992,42.508630727020375,0.036269202828340244
2010-04-09,DKI1,71.35885298151516,0.00907988853713124,146.7767632679912,0.0029751181905444987,0.00597913731031105,-11277967320.117716,0.014351183290018612,400.57389982100744,0.1447103862177157,621.9163689190234,1266.3152841418269,-5665472306.768093,13.08225365742237,42.77165015177912,0.03622437375931824
2010-04-10,DKI1,71.36582318430914,0.009084659856659242,146.7711036827646,0.002975292218470122,0.005976906819993537,-11170114738.635798,0.01434522074205871,401.4994281021197,0.14389625290826408,622.2783034920485,1268.1988888729334,-5118907026.67828,12.410215160579696,43.07374702091306,0.03620087378997717
2010-04-11,DKI1,71.05179720580168,0.009090446119937381,146.79169299483397,0.002975476749737874,0.005973572816882931,-11064343888.354326,0.014337706936423188,402.47913229322296,0.14231732027671057,622.7590994060354,1271.7100814968883,-4540770160.281746,11.273210067470814,43.40001845699648,0.036186009163909544
2010-04-12,DKI1,70.7374349455805,0.009096233224174253,146.81229754131851,0.0029756612910164363,0.005970238143351429,-10958562296.42579,0.014330191551095533,403.4591275392762,0.14073855100273108,623.2399895198486,1275.2206154154276,-3962532191.2798653,10.136452890435635,43.7263103453362,0.0361711505547628
2010-04-13,DKI1,70.31463711820925,0.009102046678451405,146.82406612701854,0.0029758426648746313,0.005964237205920693,-10833909778.940275,0.014315361401341244,404.68211397917696,0.1393690836204466,623.6473660891329,1280.0768113088707,-3324115194.230461,8.40221797572974,43.97787991527497,0.03614002537698321
2010-04-14,DKI1,69.61238918671643,0.009107969644243485,146.822596005957,0.002976016068125694,0.0059525698710858055,-10674668083.753237,0.014285867759352805,406.388555920617,0.13839118434305409,623.9235788201267,1287.5698049815946,-2580183841.7804337,5.43714173401122,44.08303859976334,0.03607788332599989
2010-04-15,DKI1,68.88846637021959,0.009113909802969652,146.8223370208995,0.0029761888707281413,0.005940750350707765,-10516050478.260447,0.014256227205995902,408.0985434405376,0.13740916028691796,624.2031073850101,1295.0708494982891,-1839694573.4852448,2.4496290876206785,44.18773710848491,0.03601588674292728
2010-04-16,DKI1,68.16460469585252,0.0091198497748161,146.8220856530496,0.00297636166532194,0.005928932171171512,-10357437169.426481,0.0142265890221772,409.8084251222945,0.1364268095156338,624.482617109928,1302.5721867729462,-1099251260.9197578,-0.5377596007330112,44.29243561720647,0.03595390697183948
2010-04-17,DKI1,67.44062073722586,0.009125790026982123,146.82181905078454,0.0029765344719287117,0.00591711265079347,-10198817415.60428,0.014196948468820298,411.5184523315264,0.13544441790495615,624.7622021947072,1310.0732312896407,-358794161.63536453,-3.525520163197143,44.39713753463742,0.03589192366138645
2010-04-18,DKI1,66.76292137083641,0.009131558349807304,146.84249976934478,0.002976692814916814,0.005907648989440297,-10053405591.008436,0.014169111923880458,412.89535392083775,0.13422160478473538,624.9623579858592,1318.0359551132913,368078423.9485016,-6.351143613446993,44.50770243220841,0.035847249085656466
2010-04-19,DKI1,66.07067017756128,0.009136638114310376,146.88021256403795,0.002976824999657697,0.005901696992734894,-9929608108.628984,0.01414448847274124,413.7658463568797,0.1328518106873029,625.0286369837199,1326.354818998395,1043636841.7447624,-9.108590143423271,44.62077954859521,0.03581745541707414
2010-04-20,DKI1,65.19107949866566,0.00914227132309922,146.94056369963755,0.002976958750089306,0.005893582888643263,-9804798763.096376,0.014117188233280904,414.79443454979423,0.13119438474143957,625.1589341836075,1335.1557820583434,1726396522.3856544,-12.101742880490974,44.731593281951206,0.03578869913643896
2010-04-21,DKI1,64.21384483852466,0.009148374160620174,147.0113047063665,0.0029770979664233187,0.005883818208308257,-9676433932.386536,0.01408782886512386,415.9876936954948,0.1293557544066103,625.3537394246194,1344.3667526448562,2423223251.888977,-15.23385257687994,44.840191354207775,0.03575982499494181
2010-04-22,DKI1,63.236549036253905,0.009154476530941832,147.08205333030304,0.0029772371687421966,0.005874056880077723,-9548049766.711985,0.014058468707120747,417.1808337732613,0.127517532465716,625.5484127858745,1353.5772109049344,3120109723.840912,-18.365776336213685,44.94879283517372,0.03573094607530162
2010-04-23,DKI1,61.892461597482736,0.009159655715455043,147.13143568699775,0.002977400186778692,0.005851033285703208,-9439366855.912243,0.014030296477602426,418.4133324181154,0.1255388230111767,626.3067779083553,1361.941671842707,3764799677.9949265,-20.430669314246643,45.16301658510423,0.035671166019700516
2010-04-24,DKI1,59.68932723541923,0.009164306964764033,147.19400343000103,0.0029775601334985986,0.005816524040556336,-9363522234.34306,0.013999826585875157,419.5471502051859,0.12318880179092212,627.5840898745182,1369.8789989131053,4303180242.624439,-21.94518860861615,45.446921172257156,0.03560446438146742
2010-04-25,DKI1,56.942700481815166,0.009169429150963162,147.24782661871072,0.002977706629693835,0.00578122101706984,-9313480123.179403,0.01396813559212828,420.5461830909161,0.12027625876457837,628.9976901495285,1379.3939254542452,4706864563.491226,-24.593923940265086,45.72765225097381,0.03556148303806058
2010-04-26,DKI1,54.65580140196448,0.009174161692949614,147.2935450985629,0.0029778475478655923,0.005747922552059257,-9274942316.01821,0.01393653859006338,421.29445890754477,0.11772506269193561,630.2545984332914,1388.8839675685676,4994391181.95792,-27.942960201161213,45.993521356777364,0.035520512231069216
2010-04-27,DKI1,52.001254695796604,0.009179309294790433,147.32454713338436,0.002978017285157937,0.005702414381709767,-9243599264.058556,0.013897074721171,422.63204161907987,0.11549747797339838,632.0012327745848,1398.2764480918672,5149284968.925598,-31.891209612243983,46.27654010557919,0.03544886025966562
2010-04-28,DKI1,49.34713598453709,0.009184455868792801,147.3555796370361,0.0029781869964221747,0.005656911574727438,-9212254063.769491,0.013857610062432555,423.96921420773106,0.11327062836394419,633.7475091565377,1407.6676112043351,5304146586.882488,-35.83902517019783,46.559497071523424,0.0353772120045955
2010-04-29,DKI1,46.692711562628745,0.00918960319031404,147.38661214068784,0.002978356727708033,0.005611404074798845,-9180903492.656897,0.013818144613848041,425.30669108110254,0.1110431661635875,635.4939550981783,1417.0595794012002,5459072542.860962,-39.78696468618841,46.842481307142734,0.035305558086541025
2010-04-30,DKI1,44.037920287941745,0.009194752100312887,147.41765987875473,0.0029785264740101068,0.005565888529819511,-9149648522.203144,0.013778663368342188,426.64399596745824,0.1088154180874763,637.2412488382564,1426.4581346522227,5613465412.3748665,-43.73775523702693,47.12541441212129,0.03523391460961396
2010-05-01,DKI1,88.0796052076347,0.009154032878490566,149.3188234824445,0.002977281474586262,0.005916378539913496,-8166624543.074997,0.014064217206796488,415.6259785416326,0.13182204538016357,610.4748014836023,1250.3090444455456,10648995561.107445,10.449694849583807,46.11172559816598,0.03563234201468576
2010-05-02,DKI1,87.44611160107019,0.009157332239917309,149.10605202331237,0.002977422232585055,0.0059082054387831085,-8245442452.550697,0.014070625227938187,416.71026406813996,0.13181596031053183,612.4063877640651,1252.1954303772966,10040688758.16017,9.958635086558388,46.32240088162802,0.03566315714407172
2010-05-03,DKI1,86.43546276700897,0.009160724947763349,148.8618976689802,0.002977551948660127,0.005890602867765193,-8257831868.270998,0.014051228188224412,418.6520768556486,0.1325508651965906,614.0799230400659,1258.8155661846502,9643153313.927794,7.358615263395791,46.2695556600519,0.035636591730510175
2010-05-04,DKI1,85.07266583652762,0.009163127753741505,148.57525453080666,0.0029777066377024834,0.005858796089245881,-8271974320.791674,0.014029490834614071,420.8202377857793,0.1332879754098985,616.2146606661604,1265.8383814208178,9258388966.980186,5.290933229533493,46.27021354096296,0.03556312335687363
2010-05-05,DKI1,83.38416478075254,0.009165409368222337,148.29385203144327,0.0029778464887218665,0.005827499501027631,-8299163577.832788,0.014008640478136986,422.8188062885167,0.13379058582572095,618.352808325971,1273.1484745564328,8832466668.509586,2.9513492418161604,46.274273313839,0.03549878406795927
2010-05-06,DKI1,81.6958471513667,0.009167691356462606,148.01244953207987,0.002977986343745574,0.005796200901546696,-8326365724.850378,0.013987790121659903,424.81759969735174,0.1342934412779045,620.491050185608,1280.4580553656135,8406475436.4444275,0.612013170172645,46.27832286058688,0.03543444867234666
2010-05-07,DKI1,80.03920114520264,0.009169936903157806,147.73096324343317,0.0029781251476342038,0.005765271703978881,-8354291858.879889,0.013967073249168144,426.78607047231634,0.13481516452988562,622.6084362036783,1287.7906908643458,7975075214.993097,-1.77572851486525,46.2810225584188,0.03537079672815879
2010-05-08,DKI1,78.49689092171167,0.009172050325892162,147.44917988369116,0.0029782601253911505,0.005735668598941285,-8384858289.757023,0.013946840552315466,428.6459116021194,0.13540500789022725,624.6510840794763,1295.2037616132911,7524166786.282375,-4.334656248808301,46.278936428275955,0.035309587299911994
2010-05-09,DKI1,76.95458069822064,0.00917416449614539,147.16738890674154,0.0029783951171632322,0.0057060641530618985,-8415433313.951805,0.013926605485924589,430.5059247189383,0.13599489208996235,626.6937884751702,1302.6174910676523,7073267548.717594,-6.893955856862021,46.27681621103927,0.03524838530433216
2010-05-10,DKI1,75.29762898140774,0.00917636799490397,146.8815684269859,0.0029785359132031043,0.005673445494838798,-8449739986.335621,0.013904466890512201,432.4853100545238,0.13661953061356719,628.8593482844656,1310.0664246670112,6578820661.685204,-9.671359630772827,46.28098847132496,0.035180852092239694
2010-05-11,DKI1,73.35116928012582,0.00917876939928424,146.60926087346445,0.002978671145234632,0.00563816124313736,-8492729132.038944,0.013880419237155838,434.52540680670245,0.1371840535499379,631.0997781157901,1317.6010631599092,6035849119.658253,-12.71043882049753,46.28422333653013,0.0351134608086927
2010-05-12,DKI1,71.32846534301859,0.009180785457685355,146.32071343339777,0.002978800575000531,0.005604056932211041,-8541740045.084734,0.013857258580932733,436.47665242054165,0.13780848787657524,633.3431281417331,1325.7395881400766,5464017379.377121,-15.891078088317727,46.27679575878297,0.035042423625028504
2010-05-13,DKI1,69.30050318275102,0.009182776847963654,146.03113005310115,0.0029789296263578015,0.0055700277084249575,-8591149473.23649,0.013834156373318586,438.4223018414807,0.1384361893546927,635.586798447086,1333.9177086346801,4890209542.718716,-19.08151004104991,46.26868984786843,0.03497112983738557
2010-05-14,DKI1,67.36920672965249,0.009184609016721954,145.73828650796332,0.0029790544171142243,0.005537977567120779,-8638341825.434832,0.013811878764998405,440.2532888419332,0.13912392474125734,637.7348370886695,1341.848668219393,4329756441.112324,-22.241510295732724,46.25602990121722,0.034904753289848295
2010-05-15,DKI1,65.50048924637531,0.00918625823023603,145.4419238129269,0.002979175147486004,0.005507821364844845,-8683407331.51507,0.013790278844603723,441.9623238183814,0.13987340929079617,639.791633778394,1349.6272472845938,3781918187.3097076,-25.415145934470274,46.24027484644557,0.03484216421703719
2010-05-16,DKI1,63.507928379245584,0.009187828954268416,145.14484510037857,0.0029792967047507115,0.0054773165437035365,-8728875649.3601,0.013768133140576733,443.64945029496505,0.14062836631906417,641.8672704334002,1357.7507684191798,3231088215.503353,-28.74217964382342,46.22969762122783,0.03477551301475853
2010-05-17,DKI1,61.5155509385051,0.009189399024221789,144.8477130673773,0.002979418258011095,0.005446816415508491,-8774337522.216894,0.013745990595934012,445.33649739292605,0.14138336418672565,643.9427375287189,1365.873704037841,2680221479.1132355,-32.069151374158196,46.219127213428855,0.034708860750670305
2010-05-18,DKI1,59.63949639965534,0.00919077361798981,144.5318655553695,0.0029795361332997875,0.005417301806029029,-8813989238.178326,0.013727441061050144,447.14711054688615,0.14225761308341145,645.9414129255497,1373.419760091279,2155903367.773178,-35.12831176585439,46.2049469823925,0.03464118490215931
2010-05-19,DKI1,57.809818166237335,0.009192070563234872,144.20854556273278,0.0029796525450080194,0.0053881827448775885,-8851322906.703968,0.013710327466316112,449.0072030423277,0.14317923567655894,647.909416858902,1380.7365134705424,1642136691.9731827,-38.08074428781322,46.18929759761175,0.03457310804356844
2010-05-20,DKI1,55.98017050388427,0.009193367695359654,143.88521795288847,0.0029797689587184135,0.005359061002042571,-8888658723.559021,0.013693214661428147,450.8675865927192,0.1441005723939519,649.8774961521153,1388.0529009023526,1128360825.0272484,-41.03286691467986,46.17365843895915,0.03450503401646975
2010-05-21,DKI1,54.117169809740744,0.009194762939336548,143.56388605142826,0.002979886307438486,0.005329345266294621,-8931985156.980064,0.013675058469885655,452.7126368391596,0.14498519449658703,651.899307026312,1395.8480207924376,580591504.8191872,-44.17861199512356,46.1537754371238,0.03443736347700659
2010-05-22,DKI1,52.484674944836456,0.00919584786954119,143.24039086301735,0.0029799990972355648,0.0053009784173873205,-8975693993.036482,0.0136572916724542,454.4600910689934,0.1461207338328952,653.8321367444835,1403.0409375535385,7937156.976352692,-47.30650711825933,46.12827829093342,0.03436975735399051
2010-05-23,DKI1,51.292556269612874,0.009196337027203865,142.91259956953536,0.0029801031556039312,0.005275214142394232,-9019741190.975327,0.013640336046933573,456.02313552853036,0.147735850167091,655.5923547007449,1409.0589434213982,-609795166.1332359,-50.38785599855373,46.09239139854141,0.034302248917454606
2010-05-24,DKI1,50.100529307583884,0.009196825717667242,142.58481589326095,0.002980207209967974,0.005249451878663828,-9063798056.396524,0.013623380421412944,457.5860873796742,0.1493511298588608,657.3525349770757,1415.0776079946736,-1227578040.545498,-53.46908092081128,46.05649044522319,0.03423474578996654
2010-05-25,DKI1,48.908349490230535,0.009197314875329916,142.25704745140172,0.0029803112703385023,0.005223686933249845,-9107842031.841251,0.01360642321620018,459.1491450689816,0.15096612367487605,659.1127717733023,1421.0957602415147,-1845347128.2388496,-56.55067771717938,46.020603552831176,0.034167229920763674
2010-05-26,DKI1,47.71629195713666,0.009197804406752025,141.92925615791972,0.0029804153427220033,0.005197921987835861,-9151902119.756567,0.013589467590679551,460.7122689071413,0.15258103581210436,660.8730650894248,1427.1143516252994,-2463125407.0781403,-59.63202659747378,45.98471666043916,0.03409972891689474
